x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,image_path,label
0.24632297456264496,0.17904216051101685,0.23780597746372223,0.2070344239473343,0.2852763235569,0.1579321026802063,0.0,0.0,0.3340829610824585,0.1330260932445526,0.32024842500686646,0.18343229591846466,0.19545771181583405,0.15584143996238708,0.17222285270690918,0.15867792069911957,0.054610539227724075,0.1651165634393692,0.07729852199554443,0.16896335780620575,0.5725976824760437,0.18741221725940704,0.5306751728057861,0.3029775619506836,0.7548522353172302,0.15032120048999786,0.5791016817092896,0.5176604390144348,0.8479909896850586,0.14964480698108673,0.6157293915748596,0.8090140223503113,/kaggle/input/yoga-16/train/warrior_3_pose/Warrior_III_Pose_or_Virabhadrasana_III__image_256.jpg,warrior_3_pose
0.21369899809360504,0.32156801223754883,0.20996034145355225,0.34655195474624634,0.2451888620853424,0.2772456705570221,0.0,0.0,0.3036970794200897,0.26793962717056274,0.28463900089263916,0.2969093918800354,0.22699815034866333,0.38765236735343933,0.1888047754764557,0.4051072299480438,0.13353155553340912,0.4868685305118561,0.12020935863256454,0.5231696963310242,0.49930185079574585,0.25785860419273376,0.44767165184020996,0.35340651869773865,0.6702845096588135,0.2265550196170807,0.4192348122596741,0.5621815919876099,0.840668797492981,0.09898833930492401,0.4715583622455597,0.8098729848861694,/kaggle/input/yoga-16/train/warrior_3_pose/Warrior_III_Pose_or_Virabhadrasana_III__image_191.jpg,warrior_3_pose
0.28617000579833984,0.28633707761764526,0.0,0.0,0.3101785182952881,0.2753090262413025,0.0,0.0,0.35899925231933594,0.271720290184021,0.3669613003730774,0.304891437292099,0.26763802766799927,0.32157495617866516,0.25980812311172485,0.314561665058136,0.15226902067661285,0.2942981719970703,0.16424055397510529,0.3021012544631958,0.5623378157615662,0.34122273325920105,0.5291383862495422,0.4239576458930969,0.7505724430084229,0.3566463887691498,0.522250235080719,0.6250986456871033,0.8532102704048157,0.25996366143226624,0.5402982831001282,0.8693042397499084,/kaggle/input/yoga-16/train/warrior_3_pose/Warrior_III_Pose_or_Virabhadrasana_III__image_154.jpg,warrior_3_pose
0.26404470205307007,0.2777477204799652,0.0,0.0,0.28840571641921997,0.2497093826532364,0.0,0.0,0.33221936225891113,0.2409937083721161,0.34304454922676086,0.2640295624732971,0.2207036018371582,0.2939349412918091,0.23800578713417053,0.28533539175987244,0.10451135784387589,0.27508553862571716,0.15512879192829132,0.3006742000579834,0.5283297896385193,0.3155290186405182,0.49927911162376404,0.41742756962776184,0.6810007691383362,0.26139649748802185,0.4999181926250458,0.6310562491416931,0.8186235427856445,0.12353380769491196,0.527439296245575,0.8798950910568237,/kaggle/input/yoga-16/train/warrior_3_pose/Warrior_III_Pose_or_Virabhadrasana_III__image_162.jpg,warrior_3_pose
0.28890547156333923,0.3701847791671753,0.2876484990119934,0.3966909646987915,0.31189024448394775,0.3430899679660797,0.0,0.0,0.3669155240058899,0.3270782232284546,0.37322577834129333,0.3456452786922455,0.21886615455150604,0.3449070155620575,0.24194085597991943,0.33987748622894287,0.08698554337024689,0.3426744043827057,0.16808481514453888,0.3505028188228607,0.5842441916465759,0.3578748404979706,0.5461100935935974,0.44199180603027344,0.7385889291763306,0.2991282343864441,0.5312146544456482,0.6066153049468994,0.848175048828125,0.22709603607654572,0.5229460000991821,0.8538246154785156,/kaggle/input/yoga-16/train/warrior_3_pose/Warrior_III_Pose_or_Virabhadrasana_III__image_87.jpg,warrior_3_pose
0.34405478835105896,0.3267870247364044,0.3381102979183197,0.33614906668663025,0.3761369585990906,0.3301432132720947,0.0,0.0,0.40259820222854614,0.3514604866504669,0.3951489329338074,0.3828059136867523,0.3259314298629761,0.3992345333099365,0.31541362404823303,0.40628254413604736,0.2424057275056839,0.38364356756210327,0.25597265362739563,0.4029620587825775,0.5576503276824951,0.43929630517959595,0.5230813026428223,0.49824103713035583,0.6945165395736694,0.4606707990169525,0.5173109769821167,0.634518027305603,0.7967715859413147,0.3927491009235382,0.5237331986427307,0.8014558553695679,/kaggle/input/yoga-16/train/warrior_3_pose/Warrior_III_Pose_or_Virabhadrasana_III__image_89.jpg,warrior_3_pose
0.3430896997451782,0.31965434551239014,0.0,0.0,0.3626058101654053,0.27939051389694214,0.0,0.0,0.42855989933013916,0.25692594051361084,0.4134351313114166,0.3000810742378235,0.28833866119384766,0.2812191843986511,0.3063296377658844,0.2708016633987427,0.11699952930212021,0.2943638265132904,0.18247941136360168,0.2744368314743042,0.6627610921859741,0.3289029598236084,0.6147117018699646,0.39773204922676086,0.8303619027137756,0.3973488509654999,0.6128301024436951,0.5856325030326843,0.9165896773338318,0.3846985697746277,0.6469480991363525,0.8078882098197937,/kaggle/input/yoga-16/train/warrior_3_pose/Warrior_III_Pose_or_Virabhadrasana_III__image_268.jpg,warrior_3_pose
0.25897911190986633,0.4651816189289093,0.0,0.0,0.28356993198394775,0.44126129150390625,0.0,0.0,0.33873599767684937,0.43243077397346497,0.3306533098220825,0.4251306653022766,0.22411610186100006,0.45175760984420776,0.0,0.0,0.11870614439249039,0.4374442994594574,0.13478657603263855,0.421947717666626,0.5778856873512268,0.4562378227710724,0.5889115929603577,0.44109442830085754,0.580383837223053,0.6163568496704102,0.7224902510643005,0.49156928062438965,0.5623162388801575,0.7418559193611145,0.8363797068595886,0.5412945747375488,/kaggle/input/yoga-16/train/warrior_3_pose/Warrior_III_Pose_or_Virabhadrasana_III__image_70.jpg,warrior_3_pose
0.24653388559818268,0.5167537331581116,0.23989467322826385,0.532012939453125,0.2814440131187439,0.4997270405292511,0.0,0.0,0.33549368381500244,0.4848901629447937,0.3359052538871765,0.5073352456092834,0.2058858424425125,0.49711793661117554,0.18622680008411407,0.4955199658870697,0.05832261964678764,0.49796515703201294,0.08993986248970032,0.4990873336791992,0.5724437832832336,0.5178882479667664,0.5284050703048706,0.5806484222412109,0.75002121925354,0.5057351589202881,0.5045404434204102,0.7184525728225708,0.9033554792404175,0.4481485188007355,0.528226375579834,0.8839250206947327,/kaggle/input/yoga-16/train/warrior_3_pose/Warrior_III_Pose_or_Virabhadrasana_III__image_274.jpg,warrior_3_pose
0.2732139825820923,0.16484005749225616,0.26554957032203674,0.17482200264930725,0.31336283683776855,0.1713424026966095,0.0,0.0,0.3456881642341614,0.18726986646652222,0.34353044629096985,0.21338920295238495,0.23792608082294464,0.26512816548347473,0.0,0.0,0.13246193528175354,0.2590952217578888,0.16303104162216187,0.2617625594139099,0.5379029512405396,0.27412524819374084,0.49999526143074036,0.3656218945980072,0.7180033922195435,0.26150012016296387,0.5088386535644531,0.5769637227058411,0.811918318271637,0.17907296121120453,0.5224082469940186,0.8659316897392273,/kaggle/input/yoga-16/train/warrior_3_pose/Warrior_III_Pose_or_Virabhadrasana_III__image_277.jpg,warrior_3_pose
0.3294128179550171,0.44415855407714844,0.0,0.0,0.3517152965068817,0.43371811509132385,0.0,0.0,0.38121968507766724,0.43422964215278625,0.37912052869796753,0.4633621275424957,0.3110857605934143,0.4607119858264923,0.30469265580177307,0.4660528004169464,0.23463399708271027,0.44991999864578247,0.2363368719816208,0.4515566825866699,0.5307663083076477,0.4909447133541107,0.5062012076377869,0.5400134921073914,0.6552295684814453,0.5102607607841492,0.5018511414527893,0.6479796171188354,0.724664032459259,0.48970696330070496,0.5136247277259827,0.7928724884986877,/kaggle/input/yoga-16/train/warrior_3_pose/Warrior_III_Pose_or_Virabhadrasana_III__image_204.jpg,warrior_3_pose
0.288276731967926,0.2633169889450073,0.27209755778312683,0.270558625459671,0.3286600410938263,0.265198290348053,0.0,0.0,0.35899338126182556,0.30747902393341064,0.3795604705810547,0.2610741853713989,0.26826223731040955,0.3779315948486328,0.2248978614807129,0.3193492293357849,0.11620893329381943,0.35781964659690857,0.11789257824420929,0.33520984649658203,0.5675583481788635,0.38246455788612366,0.5991350412368774,0.31654712557792664,0.5899368524551392,0.636669397354126,0.7805657386779785,0.2819278836250305,0.5458540916442871,0.8686811923980713,0.8992788195610046,0.24785460531711578,/kaggle/input/yoga-16/train/warrior_3_pose/Warrior_III_Pose_or_Virabhadrasana_III__image_209.jpg,warrior_3_pose
0.25993841886520386,0.32481902837753296,0.0,0.0,0.28182536363601685,0.3060673475265503,0.0,0.0,0.31984272599220276,0.3075803816318512,0.34418797492980957,0.30173903703689575,0.22404685616493225,0.29669007658958435,0.2631318271160126,0.2944033145904541,0.06243310123682022,0.2741418480873108,0.18351300060749054,0.26951196789741516,0.5388038754463196,0.3819409906864166,0.5527971386909485,0.3441038429737091,0.5727227330207825,0.627458930015564,0.6874701380729675,0.3439323604106903,0.5131449699401855,0.828946590423584,0.8105142116546631,0.3032427430152893,/kaggle/input/yoga-16/train/warrior_3_pose/Warrior_III_Pose_or_Virabhadrasana_III__image_69.jpg,warrior_3_pose
0.28809893131256104,0.2591918110847473,0.0,0.0,0.3041266202926636,0.23828674852848053,0.0,0.0,0.3552883267402649,0.22833578288555145,0.35831835865974426,0.27337637543678284,0.2686082422733307,0.2526043653488159,0.24309314787387848,0.26778659224510193,0.14136287569999695,0.23342777788639069,0.14975589513778687,0.2500844895839691,0.556658923625946,0.31081968545913696,0.5220858454704285,0.4011857509613037,0.742537260055542,0.2887667417526245,0.5169532299041748,0.5859951972961426,0.8393681645393372,0.23761580884456635,0.5445349812507629,0.8384284973144531,/kaggle/input/yoga-16/train/warrior_3_pose/Warrior_III_Pose_or_Virabhadrasana_III__image_121.jpg,warrior_3_pose
0.20545995235443115,0.24497589468955994,0.0,0.0,0.21763773262500763,0.23234552145004272,0.0,0.0,0.2852778434753418,0.24827398359775543,0.2581583261489868,0.2639760375022888,0.45241862535476685,0.24315357208251953,0.43534886837005615,0.24644871056079865,0.577274739742279,0.1956765502691269,0.5659323930740356,0.1892164796590805,0.5136456489562988,0.32194140553474426,0.47789451479911804,0.3654197156429291,0.6795625686645508,0.3594246506690979,0.6000238656997681,0.4060775339603424,0.7389948964118958,0.4284272789955139,0.7008772492408752,0.5068866610527039,/kaggle/input/yoga-16/train/warrior_3_pose/Warrior_III_Pose_or_Virabhadrasana_III__image_78.jpg,warrior_3_pose
0.2783533036708832,0.27463456988334656,0.0,0.0,0.3274196684360504,0.27663812041282654,0.0,0.0,0.3554104268550873,0.29048287868499756,0.38174155354499817,0.307811975479126,0.2235058695077896,0.3446134924888611,0.23783642053604126,0.36524656414985657,0.09706687927246094,0.3615397810935974,0.15078356862068176,0.3970608115196228,0.5573140382766724,0.34208860993385315,0.5338745713233948,0.42678171396255493,0.7029440402984619,0.3044024407863617,0.5484409332275391,0.6218277812004089,0.852919340133667,0.22004200518131256,0.5200457572937012,0.9251022934913635,/kaggle/input/yoga-16/train/warrior_3_pose/Warrior_III_Pose_or_Virabhadrasana_III__image_269.jpg,warrior_3_pose
0.2805275619029999,0.27585116028785706,0.2779403328895569,0.30602240562438965,0.3035329282283783,0.22505567967891693,0.0,0.0,0.34593847393989563,0.19840513169765472,0.36052218079566956,0.2359723299741745,0.21956892311573029,0.2358441948890686,0.20888347923755646,0.2214830368757248,0.07851137965917587,0.2001737356185913,0.10283558070659637,0.2145555019378662,0.5716168880462646,0.26762720942497253,0.5406489372253418,0.36895233392715454,0.7439049482345581,0.2697361409664154,0.5343663096427917,0.5825609564781189,0.877931535243988,0.17516958713531494,0.5418843626976013,0.8552888631820679,/kaggle/input/yoga-16/train/warrior_3_pose/Warrior_III_Pose_or_Virabhadrasana_III__image_267.jpg,warrior_3_pose
0.33476871252059937,0.36840060353279114,0.3250848352909088,0.3862251937389374,0.36813127994537354,0.3421056270599365,0.0,0.0,0.4247371256351471,0.33590957522392273,0.39093661308288574,0.37397390604019165,0.3253052532672882,0.3375292122364044,0.28913411498069763,0.342603862285614,0.19422389566898346,0.31496384739875793,0.2055322527885437,0.31337979435920715,0.5869963765144348,0.41783106327056885,0.5329551100730896,0.4831821918487549,0.7322418093681335,0.4446595311164856,0.5182681679725647,0.6449716091156006,0.8304106593132019,0.38081157207489014,0.5555229187011719,0.8472762107849121,/kaggle/input/yoga-16/train/warrior_3_pose/Warrior_III_Pose_or_Virabhadrasana_III__image_112.jpg,warrior_3_pose
0.08808480203151703,0.24526385962963104,0.0,0.0,0.10215426236391068,0.2246498316526413,0.0,0.0,0.1776403933763504,0.23980338871479034,0.19909179210662842,0.21663542091846466,0.31086280941963196,0.3250291645526886,0.0,0.0,0.3102051019668579,0.49003320932388306,0.3290303647518158,0.4567715525627136,0.41849467158317566,0.28481435775756836,0.44232800602912903,0.23637166619300842,0.4811294376850128,0.577261745929718,0.5961213707923889,0.24747039377689362,0.4902488589286804,0.8648720979690552,0.8002932071685791,0.17195847630500793,/kaggle/input/yoga-16/train/warrior_3_pose/Warrior_III_Pose_or_Virabhadrasana_III__image_214.jpg,warrior_3_pose
0.2534920573234558,0.278482049703598,0.0,0.0,0.2766028344631195,0.24734888970851898,0.0,0.0,0.3424440622329712,0.24083705246448517,0.3445999026298523,0.23694315552711487,0.23047880828380585,0.25670769810676575,0.2360900491476059,0.2370777130126953,0.08747635036706924,0.24208633601665497,0.12288997322320938,0.23669452965259552,0.593471884727478,0.2865736484527588,0.6070106625556946,0.2697528302669525,0.597137451171875,0.5483039021492004,0.7017126083374023,0.38788482546806335,0.5759590864181519,0.7570516467094421,0.8025989532470703,0.5327194333076477,/kaggle/input/yoga-16/train/warrior_3_pose/Warrior_III_Pose_or_Virabhadrasana_III__image_80.jpg,warrior_3_pose
0.3734196126461029,0.39132851362228394,0.0,0.0,0.4342549443244934,0.39798301458358765,0.0,0.0,0.4978622496128082,0.4248102605342865,0.41904762387275696,0.42324933409690857,0.4114210605621338,0.4410501718521118,0.2707641124725342,0.4368991255760193,0.31122642755508423,0.4005885124206543,0.1753004640340805,0.3964560925960541,0.691938042640686,0.480644553899765,0.6514465808868408,0.46948349475860596,0.7049849629402161,0.5683385133743286,0.7865357995033264,0.4649463891983032,0.6581854820251465,0.7040242552757263,0.8719857335090637,0.48653125762939453,/kaggle/input/yoga-16/train/warrior_3_pose/Warrior_III_Pose_or_Virabhadrasana_III__image_161.jpg,warrior_3_pose
0.28768405318260193,0.24358335137367249,0.27079662680625916,0.2505834400653839,0.32723498344421387,0.245356485247612,0.0,0.0,0.3565124273300171,0.28563445806503296,0.37652650475502014,0.24280692636966705,0.2705475687980652,0.3514607548713684,0.22123555839061737,0.29765862226486206,0.12152820080518723,0.33177655935287476,0.11882949620485306,0.31494101881980896,0.5628730058670044,0.35737261176109314,0.5948787927627563,0.29488426446914673,0.5883098840713501,0.5939507484436035,0.7807308435440063,0.255698561668396,0.5438127517700195,0.8136590123176575,0.9016078114509583,0.21539536118507385,/kaggle/input/yoga-16/train/warrior_3_pose/Warrior_III_Pose_or_Virabhadrasana_III__image_111.jpg,warrior_3_pose
0.09988925606012344,0.30556297302246094,0.0,0.0,0.12321615219116211,0.26418420672416687,0.0,0.0,0.20934288203716278,0.2582818269729614,0.20715050399303436,0.3022422194480896,0.36983156204223633,0.2803495228290558,0.35085710883140564,0.30083855986595154,0.5067340135574341,0.31883862614631653,0.4844455122947693,0.3028818368911743,0.4971409738063812,0.31005576252937317,0.4501494765281677,0.4153507947921753,0.6953189969062805,0.3279009759426117,0.4299049377441406,0.6454978585243225,0.8783614039421082,0.3895481526851654,0.48220711946487427,0.9218540191650391,/kaggle/input/yoga-16/train/warrior_3_pose/Warrior_III_Pose_or_Virabhadrasana_III__image_169.jpg,warrior_3_pose
0.24082088470458984,0.2842232584953308,0.0,0.0,0.2551782429218292,0.2505744397640228,0.0,0.0,0.30653518438339233,0.2446552962064743,0.31123268604278564,0.2614081799983978,0.2238437384366989,0.3054606318473816,0.203867569565773,0.325202077627182,0.11581814289093018,0.2766861617565155,0.10637339949607849,0.294552206993103,0.5275972485542297,0.3015764355659485,0.54255610704422,0.28559577465057373,0.5625146627426147,0.575861930847168,0.6875336766242981,0.35401278734207153,0.5538991093635559,0.8166544437408447,0.8327369093894958,0.41297489404678345,/kaggle/input/yoga-16/train/warrior_3_pose/Warrior_III_Pose_or_Virabhadrasana_III__image_188.jpg,warrior_3_pose
0.3217594623565674,0.32034799456596375,0.3154575824737549,0.3402079641819,0.35195818543434143,0.310966432094574,0.0,0.0,0.3946939706802368,0.2931283116340637,0.38551491498947144,0.3287636637687683,0.2774982154369354,0.29469814896583557,0.2749384641647339,0.3035798668861389,0.15875349938869476,0.2885281443595886,0.1962742656469345,0.2927907109260559,0.6030590534210205,0.3360874652862549,0.5660645961761475,0.42811721563339233,0.7687250375747681,0.29285964369773865,0.608940064907074,0.5958766937255859,0.8589310050010681,0.25654515624046326,0.623450756072998,0.8402266502380371,/kaggle/input/yoga-16/train/warrior_3_pose/Warrior_III_Pose_or_Virabhadrasana_III__image_86.jpg,warrior_3_pose
0.23979729413986206,0.43921637535095215,0.0,0.0,0.26834723353385925,0.4225609600543976,0.0,0.0,0.3251326084136963,0.42149725556373596,0.3008217513561249,0.4297548234462738,0.25006482005119324,0.4942852258682251,0.19339746236801147,0.46039292216300964,0.127096027135849,0.5167721509933472,0.10535449534654617,0.5059509873390198,0.5194658637046814,0.445810467004776,0.4786311388015747,0.4965425431728363,0.6571376323699951,0.45252591371536255,0.5076100826263428,0.6390098929405212,0.7083190679550171,0.39910727739334106,0.5021170377731323,0.8177951574325562,/kaggle/input/yoga-16/train/warrior_3_pose/Warrior_III_Pose_or_Virabhadrasana_III__image_170.jpg,warrior_3_pose
